latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.158,126.536,339.6,1,1,2019-09-24,01:55,T,64,6.0NRT,306.7,28.6,D
-14.166,126.526,334.9,1,1,2019-09-24,01:55,T,67,6.0NRT,307.9,20.4,D
-14.167,126.535,324.4,1,1,2019-09-24,01:55,T,35,6.0NRT,304.3,7.8,D
-14.175,126.524,346.8,1,1,2019-09-24,01:55,T,91,6.0NRT,309.3,41.1,D
-14.176,126.534,328,1,1,2019-09-24,01:55,T,60,6.0NRT,304.7,11.8,D
-14.309,126.886,343.4,1,1,2019-09-24,01:55,T,88,6.0NRT,309.5,32.8,D
-14.311,126.895,332.4,1,1,2019-09-24,01:55,T,61,6.0NRT,309.7,14.4,D
-14.317,126.875,340.3,1,1,2019-09-24,01:55,T,72,6.0NRT,312.5,26.1,D
-14.318,126.884,353,1,1,2019-09-24,01:55,T,95,6.0NRT,312.8,51.8,D
-14.32,126.894,349.5,1,1,2019-09-24,01:55,T,93,6.0NRT,313,44.5,D
-15.355,134.325,327.9,3.4,1.7,2019-09-24,01:55,T,72,6.0NRT,302.8,66.1,D
-15.358,134.356,328.3,3.4,1.7,2019-09-24,01:55,T,72,6.0NRT,303.4,68.5,D
-15.368,134.348,328.6,3.4,1.7,2019-09-24,01:55,T,72,6.0NRT,301.3,69.4,D
-13.959,123.316,314.6,1.1,1.1,2019-09-24,01:55,T,62,6.0NRT,295.6,11.8,D
-13.969,123.315,311.2,1.1,1.1,2019-09-24,01:55,T,47,6.0NRT,295.5,8.5,D
-15.497,134.97,327,3.8,1.8,2019-09-24,01:55,T,69,6.0NRT,303.2,78.8,D
